step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
10569,2022-07-28 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10569,1618.44,0.14232385158538818,1.0,-0.003019999999999891,-0.0028815171664952955,-0.0028815171664952955,10450.389999999994,-30.19999999999891,0.0,,0.0,804,804,
10570,2022-07-28 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10570,1641.52,0.11066555976867676,1.0,0.0023079999999999928,0.0022085300165831075,0.0022085300165831075,10473.469999999994,23.079999999999927,0.0,,0.0,804,804,
10571,2022-07-28 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10571,1728.31,0.05866086483001709,1.0,0.008678999999999906,0.008286651892830085,0.008286651892830085,10560.259999999993,86.78999999999905,0.0,,0.0,804,804,
10572,2022-07-28 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10572,1725.98,0.024239420890808105,1.0,-0.00023299999999999273,-0.00022063850700644954,-0.00022063850700644954,10557.929999999993,-2.3299999999999272,0.0,,0.0,804,804,
10573,2022-07-28 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10573,1724.52,0.02025604248046875,1.0,-0.0001459999999999127,-0.0001382846826981357,-0.0001382846826981357,10556.469999999994,-1.4599999999991269,0.0,,0.0,804,804,
10574,2022-07-29 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10574,1727.02,0.01098012924194336,1.0,0.00025,0.0002368215890349711,0.0002368215890349711,10558.969999999994,2.5,0.0,,0.0,804,804,
10575,2022-07-29 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10575,1715.36,-0.013621091842651367,1.0,-0.0011659999999999854,-0.0011042743752468149,-0.0011042743752468149,10547.309999999994,-11.659999999999854,0.0,,0.0,804,804,
10576,2022-07-29 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10576,1681.39,-0.04884135723114014,-1.0,0.003395000000000073,0.003218830204099505,0.003218830204099505,10581.259999999995,33.95000000000073,0.0,,0.0,805,805,
10577,2022-07-29 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10577,1721.66,-0.045600295066833496,-1.0,-0.0040270000000000436,-0.003805784944326144,-0.003805784944326144,10540.989999999994,-40.27000000000044,0.0,,0.0,805,805,
10578,2022-07-29 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10578,1723.84,-0.03720974922180176,-1.0,-0.0002180000000000291,-0.0002068116941577871,-0.0002068116941577871,10538.809999999994,-2.180000000000291,0.0,,0.0,805,805,
10579,2022-07-29 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10579,1721.68,-0.034865379333496094,-1.0,0.00021599999999998544,0.0002049567266133326,0.0002049567266133326,10540.969999999994,2.1599999999998545,0.0,,0.0,805,805,
10580,2022-07-30 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10580,1707.14,-0.03153437376022339,-1.0,0.0014540000000000874,0.001379379696555524,0.001379379696555524,10555.509999999995,14.540000000000873,0.0,,0.0,805,805,
10581,2022-07-30 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10581,1715.5,-0.02273958921432495,-1.0,-0.0008360000000000582,-0.0007920034181200706,-0.0007920034181200706,10547.149999999994,-8.360000000000582,0.0,,0.0,805,805,
10582,2022-07-30 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10582,1704.77,-0.043860793113708496,-1.0,0.0010729999999999564,0.0010173364368573092,0.0010173364368573092,10557.879999999994,10.729999999999563,0.0,,0.0,805,805,
10583,2022-07-30 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10583,1736.84,-0.028285324573516846,-1.0,-0.0032069999999999707,-0.0030375416276752273,-0.0030375416276752273,10525.809999999994,-32.06999999999971,0.0,,0.0,805,805,
10584,2022-07-30 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10584,1691.93,-0.04768037796020508,-1.0,0.0044909999999999855,0.004266655012773352,0.004266655012773352,10570.719999999994,44.909999999999854,0.0,,0.0,805,805,
10585,2022-07-30 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10585,1697.0,-0.05946546792984009,-1.0,-0.0005069999999999709,-0.0004796267425492031,-0.0004796267425492031,10565.649999999994,-5.069999999999709,0.0,,0.0,805,805,
10586,2022-07-31 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10586,1693.74,-0.04765552282333374,-1.0,0.0003260000000000218,0.0003085470368600342,0.0003085470368600342,10568.909999999994,3.2600000000002183,0.0,,0.0,805,805,
10587,2022-07-31 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10587,1697.93,-0.007306158542633057,-1.0,-0.00041900000000005095,-0.000396445801885011,-0.000396445801885011,10564.719999999994,-4.190000000000509,0.0,,0.0,805,805,
10588,2022-07-31 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10588,1718.57,-0.010201573371887207,-1.0,-0.0020639999999999417,-0.001953672222264237,-0.001953672222264237,10544.079999999994,-20.639999999999418,0.0,,0.0,805,805,
10589,2022-07-31 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10589,1712.04,0.02700173854827881,-1.0,0.0006529999999998836,0.0006193048611162699,0.0006193048611162699,10550.609999999993,6.529999999998836,0.0,,0.0,805,805,
10590,2022-07-31 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10590,1717.37,0.031191110610961914,1.0,0.000531000000000131,0.0005032884354555151,0.0005032884354555151,10555.919999999995,5.31000000000131,0.0,,0.0,806,806,
10591,2022-07-31 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10591,1678.12,0.061182379722595215,1.0,-0.003925,-0.0037182926736845315,-0.0037182926736845315,10516.669999999995,-39.25,0.0,,0.0,806,806,
10592,2022-08-01 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10592,1691.77,0.08411359786987305,1.0,0.0013650000000001456,0.0012979393667388501,0.0012979393667388501,10530.319999999996,13.650000000001455,0.0,,0.0,806,806,
10593,2022-08-01 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10593,1692.87,0.14031243324279785,1.0,0.00010999999999985448,0.0001044602633156965,0.0001044602633156965,10531.419999999995,1.0999999999985448,0.0,,0.0,806,806,
10594,2022-08-01 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10594,1668.21,0.16401159763336182,1.0,-0.0024659999999999856,-0.002341564575337406,-0.002341564575337406,10506.759999999995,-24.659999999999854,0.0,,0.0,806,806,
10595,2022-08-01 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10595,1672.6,0.1957259178161621,1.0,0.0004390000000001237,0.00041782623758430184,0.00041782623758430184,10511.149999999996,4.390000000001237,0.0,,0.0,806,806,
10596,2022-08-01 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10596,1622.27,0.20766866207122803,1.0,-0.005032999999999992,-0.004788248669270246,-0.004788248669270246,10460.819999999996,-50.32999999999993,0.0,,0.0,806,806,
10597,2022-08-01 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10597,1630.28,0.2215503454208374,1.0,0.0008010000000000219,0.0007657143512650272,0.0007657143512650272,10468.829999999996,8.010000000000218,0.0,,0.0,806,806,
10598,2022-08-02 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10598,1577.35,0.22519183158874512,1.0,-0.0052930000000000295,-0.00505596136339976,-0.00505596136339976,10415.899999999996,-52.93000000000029,0.0,,0.0,806,806,
10599,2022-08-02 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10599,1593.52,0.21160459518432617,1.0,0.0016170000000000073,0.0015524342591614819,0.0015524342591614819,10432.069999999996,16.170000000000073,0.0,,0.0,806,806,
10600,2022-08-02 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10600,1587.36,0.18893933296203613,1.0,-0.0006159999999999855,-0.0005904868353068813,-0.0005904868353068813,10425.909999999996,-6.1599999999998545,0.0,,0.0,806,806,
10601,2022-08-02 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10601,1629.93,0.174879789352417,1.0,0.004256999999999971,0.004083096823202936,0.004083096823202936,10468.479999999996,42.56999999999971,0.0,,0.0,806,806,
10602,2022-08-02 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10602,1637.14,0.18668711185455322,1.0,0.0007209999999999127,0.0006887341810844678,0.0006887341810844678,10475.689999999995,7.209999999999127,0.0,,0.0,806,806,
10603,2022-08-02 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10603,1630.91,0.17466998100280762,1.0,-0.0006229999999999564,-0.0005947102291113584,-0.0005947102291113584,10469.459999999995,-6.229999999999563,0.0,,0.0,806,806,
10604,2022-08-03 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10604,1619.95,0.15415513515472412,1.0,-0.0010959999999999126,-0.001046854374533083,-0.001046854374533083,10458.499999999996,-10.959999999999127,0.0,,0.0,806,806,
10605,2022-08-03 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10605,1629.09,0.1425793170928955,1.0,0.0009139999999999418,0.0008739302959314836,0.0008739302959314836,10467.639999999996,9.139999999999418,0.0,,0.0,806,806,
10606,2022-08-03 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10606,1665.54,0.14114093780517578,1.0,0.0036450000000000727,0.00348216025770859,0.00348216025770859,10504.089999999997,36.45000000000073,0.0,,0.0,806,806,
10607,2022-08-03 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10607,1655.86,0.12696361541748047,1.0,-0.0009680000000000291,-0.0009215457978749511,-0.0009215457978749511,10494.409999999996,-9.680000000000291,0.0,,0.0,806,806,
10608,2022-08-03 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10608,1654.38,0.10690414905548096,1.0,-0.00014799999999995635,-0.000141027461286491,-0.000141027461286491,10492.929999999997,-1.4799999999995634,0.0,,0.0,806,806,
10609,2022-08-03 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10609,1618.16,0.10431790351867676,1.0,-0.0036220000000001164,-0.0034518480538802006,-0.0034518480538802006,10456.709999999995,-36.220000000001164,0.0,,0.0,806,806,
10610,2022-08-04 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10610,1651.14,0.08127188682556152,1.0,0.0032979999999999563,0.003153955689695858,0.003153955689695858,10489.689999999995,32.97999999999956,0.0,,0.0,806,806,
10611,2022-08-04 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10611,1625.93,0.07629358768463135,1.0,-0.0025209999999999126,-0.002403312204650389,-0.002403312204650389,10464.479999999996,-25.209999999999127,0.0,,0.0,806,806,
10612,2022-08-04 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10612,1615.71,0.07515168190002441,1.0,-0.0010220000000001163,-0.0009766371573170544,-0.0009766371573170544,10454.259999999995,-10.220000000001164,0.0,,0.0,806,806,
10613,2022-08-04 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10613,1615.59,0.06271696090698242,1.0,-1.1999999999898136e-05,-1.14785742844526e-05,-1.14785742844526e-05,10454.139999999996,-0.11999999999898137,0.0,,0.0,806,806,
10614,2022-08-04 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10614,1590.96,0.046499013900756836,1.0,-0.002463000000000102,-0.00235600441547569,-0.00235600441547569,10429.509999999995,-24.63000000000102,0.0,,0.0,806,806,
10615,2022-08-04 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10615,1607.96,0.029386401176452637,1.0,0.0017,0.001629990287175525,0.001629990287175525,10446.509999999995,17.0,0.0,,0.0,806,806,
10616,2022-08-05 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10616,1659.65,0.018585205078125,1.0,0.005169000000000051,0.004948063994578145,0.004948063994578145,10498.199999999995,51.69000000000051,0.0,,0.0,806,806,
10617,2022-08-05 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10617,1662.87,0.0033583641052246094,1.0,0.00032199999999993453,0.000306719247108966,0.000306719247108966,10501.419999999995,3.219999999999345,0.0,,0.0,806,806,
10618,2022-08-05 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10618,1713.43,-0.017774641513824463,1.0,0.005056000000000131,0.004814586979665734,0.004814586979665734,10551.979999999996,50.56000000000131,0.0,,0.0,806,806,
10619,2022-08-05 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10619,1670.05,-0.041903793811798096,-1.0,0.004338000000000102,0.004111076783693775,0.004111076783693775,10595.359999999997,43.38000000000102,0.0,,0.0,807,807,
10620,2022-08-05 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10620,1681.36,-0.04869246482849121,-1.0,-0.001131000000000131,-0.0010674483925040125,-0.0010674483925040125,10584.049999999996,-11.31000000000131,0.0,,0.0,807,807,
10621,2022-08-05 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10621,1736.81,-0.029450833797454834,-1.0,-0.005544999999999891,-0.00523901531077413,-0.00523901531077413,10528.599999999997,-55.44999999999891,0.0,,0.0,807,807,
10622,2022-08-06 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10622,1734.47,-0.05473291873931885,-1.0,0.00023400000000001455,0.00022225177136562756,0.00022225177136562756,10530.939999999997,2.3400000000001455,0.0,,0.0,807,807,
10623,2022-08-06 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10623,1720.73,-0.04929304122924805,-1.0,0.001373999999999978,0.0013047268335020222,0.0013047268335020222,10544.679999999997,13.739999999999782,0.0,,0.0,807,807,
10624,2022-08-06 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10624,1712.11,-0.04845982789993286,-1.0,0.0008619999999998981,0.0008174738351471059,0.0008174738351471059,10553.299999999996,8.619999999998981,0.0,,0.0,807,807,
10625,2022-08-06 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10625,1715.53,-0.06798434257507324,-1.0,-0.0003420000000000073,-0.00032406924848152465,-0.00032406924848152465,10549.879999999996,-3.4200000000000728,0.0,,0.0,807,807,
10626,2022-08-06 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10626,1714.73,-0.08647465705871582,-1.0,8.000000000010915e-05,7.583024641048919e-05,7.583024641048919e-05,10550.679999999997,0.8000000000010914,0.0,,0.0,807,807,
10627,2022-08-06 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10627,1690.6,-0.07023894786834717,-1.0,0.00241299999999992,0.002287056379304387,0.002287056379304387,10574.809999999996,24.1299999999992,0.0,,0.0,807,807,
10628,2022-08-07 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10628,1684.07,-0.06644207239151001,-1.0,0.0006530000000000655,0.0006175051844903745,0.0006175051844903745,10581.339999999997,6.530000000000655,0.0,,0.0,807,807,
10629,2022-08-07 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10629,1686.24,-0.047274649143218994,-1.0,-0.00021700000000000728,-0.00020507799579260033,-0.00020507799579260033,10579.169999999996,-2.1700000000000728,0.0,,0.0,807,807,
10630,2022-08-07 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10630,1692.6,-0.06854748725891113,-1.0,-0.0006360000000000582,-0.0006011813781232917,-0.0006011813781232917,10572.809999999996,-6.360000000000582,0.0,,0.0,807,807,
10631,2022-08-07 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10631,1698.89,-0.06407010555267334,-1.0,-0.0006289999999999055,-0.0005949222581318549,-0.0005949222581318549,10566.519999999997,-6.289999999999054,0.0,,0.0,807,807,
10632,2022-08-07 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10632,1708.45,-0.0403592586517334,-1.0,-0.000956000000000131,-0.0009047444191655638,-0.0009047444191655638,10556.959999999995,-9.56000000000131,0.0,,0.0,807,807,
10633,2022-08-07 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10633,1700.19,-0.024655282497406006,-1.0,0.0008260000000000218,0.0007824222124551217,0.0007824222124551217,10565.219999999996,8.260000000000218,0.0,,0.0,807,807,
10634,2022-08-08 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10634,1709.77,-0.015897512435913086,-1.0,-0.0009579999999999927,-0.0009067487473048295,-0.0009067487473048295,10555.639999999996,-9.579999999999927,0.0,,0.0,807,807,
10635,2022-08-08 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10635,1732.79,-0.0328029990196228,-1.0,-0.0023020000000000436,-0.002180824658665931,-0.002180824658665931,10532.619999999995,-23.020000000000437,0.0,,0.0,807,807,
10636,2022-08-08 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10636,1789.37,-0.010370790958404541,-1.0,-0.005657999999999811,-0.005371882779403238,-0.005371882779403238,10476.039999999997,-56.57999999999811,0.0,,0.0,807,807,
10637,2022-08-08 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10637,1775.31,0.006243348121643066,-1.0,0.0014059999999999492,0.0013421101866735422,0.0013421101866735422,10490.099999999997,14.05999999999949,0.0,,0.0,807,807,
10638,2022-08-08 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10638,1783.13,0.02114248275756836,1.0,0.0007820000000001528,0.0007454647715466516,0.0007454647715466516,10497.919999999998,7.820000000001528,0.0,,0.0,808,808,
10639,2022-08-08 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10639,1777.05,0.011302828788757324,1.0,-0.0006080000000001746,-0.0005791623483510778,-0.0005791623483510778,10491.839999999997,-6.080000000001746,0.0,,0.0,808,808,
10640,2022-08-09 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10640,1778.53,0.0017033815383911133,1.0,0.00014800000000013826,0.00014106200628310981,0.00014106200628310981,10493.319999999998,1.4800000000013824,0.0,,0.0,808,808,
10641,2022-08-09 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10641,1782.02,0.01041114330291748,1.0,0.0003489999999999782,0.00033259254459025195,0.00033259254459025195,10496.809999999998,3.4899999999997817,0.0,,0.0,808,808,
10642,2022-08-09 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10642,1704.04,0.026021718978881836,1.0,-0.007797999999999956,-0.007428923644421456,-0.007428923644421456,10418.829999999998,-77.97999999999956,0.0,,0.0,808,808,
10643,2022-08-09 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10643,1684.63,0.01668572425842285,1.0,-0.0019409999999999855,-0.0018629730977470463,-0.0018629730977470463,10399.419999999998,-19.409999999999854,0.0,,0.0,808,808,
10644,2022-08-09 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10644,1688.0,0.030049920082092285,1.0,0.00033699999999989814,0.00032405653392198624,0.00032405653392198624,10402.789999999997,3.3699999999989814,0.0,,0.0,808,808,
10645,2022-08-09 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10645,1702.76,0.0077980756759643555,1.0,0.0014760000000000218,0.001418850135396391,0.001418850135396391,10417.549999999997,14.760000000000218,0.0,,0.0,808,808,
10646,2022-08-10 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10646,1669.49,0.012540578842163086,1.0,-0.0033270000000000435,-0.0031936491785497017,-0.0031936491785497017,10384.279999999997,-33.27000000000044,0.0,,0.0,808,808,
10647,2022-08-10 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10647,1686.0,0.027489662170410156,1.0,0.0016510000000000218,0.0015899031998366977,0.0015899031998366977,10400.789999999997,16.51000000000022,0.0,,0.0,808,808,
10648,2022-08-10 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10648,1707.2,-0.005161881446838379,1.0,0.0021200000000000728,0.002038306705548399,0.002038306705548399,10421.989999999998,21.200000000000728,0.0,,0.0,808,808,
10649,2022-08-10 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10649,1837.5,-0.012250542640686035,-1.0,-0.013029999999999927,-0.012502410768001054,-0.012502410768001054,10291.689999999999,-130.29999999999927,0.0,,0.0,809,809,
10650,2022-08-10 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10650,1818.24,-0.06133925914764404,-1.0,0.0019260000000000219,0.0018714127611694697,0.0018714127611694697,10310.949999999999,19.26000000000022,0.0,,0.0,809,809,
10651,2022-08-10 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10651,1853.57,-0.06891930103302002,-1.0,-0.0035329999999999927,-0.0034264544004189656,-0.0034264544004189656,10275.619999999999,-35.32999999999993,0.0,,0.0,809,809,
10652,2022-08-11 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10652,1880.37,-0.0893179178237915,-1.0,-0.0026799999999999272,-0.0026081151307657618,-0.0026081151307657618,10248.82,-26.799999999999272,0.0,,0.0,809,809,
10653,2022-08-11 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10653,1878.88,-0.09358090162277222,-1.0,0.00014899999999979627,0.0001453825903858164,0.0001453825903858164,10250.309999999998,1.4899999999979627,0.0,,0.0,809,809,
10654,2022-08-11 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10654,1903.58,-0.11337804794311523,-1.0,-0.0024699999999998907,-0.0024096832193366753,-0.0024096832193366753,10225.609999999999,-24.69999999999891,0.0,,0.0,809,809,
10655,2022-08-11 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10655,1890.48,-0.10884076356887817,-1.0,0.0013100000000000364,0.0012810971668194234,0.0012810971668194234,10238.71,13.100000000000364,0.0,,0.0,809,809,
10656,2022-08-11 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10656,1899.16,-0.0890231728553772,-1.0,-0.0008680000000000291,-0.0008477630482746646,-0.0008477630482746646,10230.029999999999,-8.680000000000291,0.0,,0.0,809,809,
10657,2022-08-11 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10657,1880.19,-0.05440700054168701,-1.0,0.0018969999999999345,0.0018543445131636318,0.0018543445131636318,10248.999999999998,18.969999999999345,0.0,,0.0,809,809,
10658,2022-08-12 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10658,1903.98,-0.08229219913482666,-1.0,-0.0023789999999999055,-0.0023212020684943956,-0.0023212020684943956,10225.21,-23.789999999999054,0.0,,0.0,809,809,
10659,2022-08-12 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10659,1888.44,-0.07443565130233765,-1.0,0.0015539999999999055,0.0015197731880322316,0.0015197731880322316,10240.749999999998,15.539999999999054,0.0,,0.0,809,809,
10660,2022-08-12 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10660,1868.61,-0.07550603151321411,-1.0,0.0019829999999999926,0.0019363816126748462,0.0019363816126748462,10260.579999999998,19.829999999999927,0.0,,0.0,809,809,
10661,2022-08-12 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10661,1897.69,-0.036824584007263184,-1.0,-0.0029079999999999926,-0.002834147777221164,-0.002834147777221164,10231.499999999998,-29.079999999999927,0.0,,0.0,809,809,
10662,2022-08-12 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10662,1926.21,-0.05119454860687256,-1.0,-0.0028519999999998616,-0.002787470067927344,-0.002787470067927344,10202.98,-28.519999999998618,0.0,,0.0,809,809,
10663,2022-08-12 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10663,1958.28,-0.05503934621810913,-1.0,-0.003207000000000153,-0.0031431993398008747,-0.0031431993398008747,10170.909999999998,-32.07000000000153,0.0,,0.0,809,809,
10664,2022-08-13 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10664,1996.57,-0.04787164926528931,-1.0,-0.0038289999999999054,-0.0037646582262549824,-0.0037646582262549824,10132.619999999999,-38.289999999999054,0.0,,0.0,809,809,
10665,2022-08-13 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10665,1995.78,-0.007897615432739258,-1.0,7.899999999990541e-05,7.796601471278448e-05,7.796601471278448e-05,10133.409999999998,0.7899999999990541,0.0,,0.0,809,809,
10666,2022-08-13 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,10666,1985.99,-0.012952268123626709,-1.0,0.0009790000000000872,0.0009661111116594389,0.0009661111116594389,10143.199999999999,9.790000000000873,0.0,,0.0,809,809,
