step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
11011,2022-10-09 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11011,1323.13,0.5326521396636963,1.0,0.000331000000000131,0.0003037513753698299,0.0003037513753698299,10900.379999999994,3.3100000000013097,0.0,,0.0,30,30,
11012,2022-10-10 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11012,1323.18,0.5196003913879395,1.0,4.99999999992724e-06,4.586996049612255e-06,4.586996049612255e-06,10900.429999999993,0.049999999999272404,0.0,,0.0,30,30,
11013,2022-10-10 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11013,1316.7,0.5107340812683105,1.0,-0.0006479999999999563,-0.0005944719611978214,-0.0005944719611978214,10893.949999999993,-6.479999999999563,0.0,,0.0,30,30,
11014,2022-10-10 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11014,1315.0,0.51261305809021,1.0,-0.00017000000000007276,-0.0001560499176148898,-0.0001560499176148898,10892.249999999993,-1.7000000000007276,0.0,,0.0,30,30,
11015,2022-10-10 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11015,1308.27,0.5035791397094727,1.0,-0.0006729999999999563,-0.0006178705042575747,-0.0006178705042575747,10885.519999999993,-6.729999999999563,0.0,,0.0,30,30,
11016,2022-10-10 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11016,1307.59,0.4811873435974121,1.0,-6.800000000002911e-05,-6.246830652098306e-05,-6.246830652098306e-05,10884.839999999993,-0.680000000000291,0.0,,0.0,30,30,
11017,2022-10-10 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11017,1290.03,0.4787275791168213,1.0,-0.001755999999999949,-0.0016132529279253992,-0.0016132529279253992,10867.279999999993,-17.55999999999949,0.0,,0.0,30,30,
11018,2022-10-11 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11018,1278.37,0.48249566555023193,1.0,-0.0011660000000001673,-0.0010729455760780692,-0.0010729455760780692,10855.619999999992,-11.660000000001673,0.0,,0.0,30,30,
11019,2022-10-11 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11019,1284.19,0.4933844804763794,1.0,0.0005820000000001528,0.0005361278305616383,0.0005361278305616383,10861.439999999993,5.820000000001528,0.0,,0.0,30,30,
11020,2022-10-11 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11020,1286.72,0.4949069023132324,1.0,0.0002529999999998836,0.0002329341229154548,0.0002329341229154548,10863.969999999992,2.529999999998836,0.0,,0.0,30,30,
11021,2022-10-11 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11021,1293.56,0.5113739967346191,1.0,0.0006840000000000146,0.0006296040950039581,0.0006296040950039581,10870.809999999992,6.8400000000001455,0.0,,0.0,30,30,
11022,2022-10-11 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11022,1282.51,0.4978303909301758,1.0,-0.0011049999999999272,-0.0010164835922989437,-0.0010164835922989437,10859.759999999993,-11.049999999999272,0.0,,0.0,30,30,
11023,2022-10-11 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11023,1280.11,0.5045578479766846,1.0,-0.00023999999999996363,-0.00022099935910182525,-0.00022099935910182525,10857.359999999993,-2.399999999999636,0.0,,0.0,30,30,
11024,2022-10-12 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11024,1283.71,0.48731231689453125,1.0,0.00035999999999985447,0.0003315723159219688,0.0003315723159219688,10860.959999999992,3.599999999998545,0.0,,0.0,30,30,
11025,2022-10-12 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11025,1293.88,0.4740549325942993,1.0,0.0010170000000001892,0.0009363813143591265,0.0009363813143591265,10871.129999999994,10.170000000001892,0.0,,0.0,30,30,
11026,2022-10-12 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11026,1297.68,0.4606325626373291,1.0,0.0003799999999999272,0.0003495496788281692,0.0003495496788281692,10874.929999999993,3.7999999999992724,0.0,,0.0,30,30,
11027,2022-10-12 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11027,1299.24,0.4392855167388916,1.0,0.00015599999999994907,0.00014344919921318957,0.00014344919921318957,10876.489999999993,1.5599999999994907,0.0,,0.0,30,30,
11028,2022-10-12 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11028,1297.05,0.4139195680618286,1.0,-0.00021900000000005094,-0.00020135172284445725,-0.00020135172284445725,10874.299999999992,-2.1900000000005093,0.0,,0.0,30,30,
11029,2022-10-12 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11029,1294.44,0.3832845687866211,1.0,-0.0002609999999998763,-0.00024001544927018429,-0.00024001544927018429,10871.689999999993,-2.609999999998763,0.0,,0.0,30,30,
11030,2022-10-13 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11030,1286.47,0.3627798557281494,1.0,-0.0007970000000001164,-0.000733096694258314,-0.000733096694258314,10863.719999999992,-7.970000000001164,0.0,,0.0,30,30,
11031,2022-10-13 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11031,1277.43,0.3621799945831299,1.0,-0.0009039999999999054,-0.0008321274848761807,-0.0008321274848761807,10854.679999999993,-9.039999999999054,0.0,,0.0,30,30,
11032,2022-10-13 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11032,1243.09,0.3724703788757324,1.0,-0.0034340000000000147,-0.0031636123773340317,-0.0031636123773340317,10820.339999999993,-34.340000000000146,0.0,,0.0,30,30,
11033,2022-10-13 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11033,1256.9,0.3848905563354492,1.0,0.0013809999999999491,0.001276300005360229,0.001276300005360229,10834.149999999992,13.80999999999949,0.0,,0.0,30,30,
11034,2022-10-13 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11034,1287.03,0.3921170234680176,1.0,0.003013000000000102,0.0027810211230231297,0.0027810211230231297,10864.279999999993,30.13000000000102,0.0,,0.0,30,30,
11035,2022-10-13 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11035,1287.08,0.3852349519729614,1.0,4.99999999992724e-06,4.602237792037064e-06,4.602237792037064e-06,10864.329999999993,0.049999999999272404,0.0,,0.0,30,30,
11036,2022-10-14 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11036,1329.76,0.3833141326904297,1.0,0.004268000000000029,0.003928452099669314,0.003928452099669314,10907.009999999993,42.68000000000029,0.0,,0.0,30,30,
11037,2022-10-14 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11037,1321.74,0.32244277000427246,1.0,-0.0008020000000000437,-0.0007353069264629299,-0.0007353069264629299,10898.989999999993,-8.020000000000437,0.0,,0.0,30,30,
11038,2022-10-14 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11038,1325.87,0.3125516176223755,1.0,0.00041299999999991994,0.0003789341948198138,0.0003789341948198138,10903.119999999992,4.1299999999992,0.0,,0.0,30,30,
11039,2022-10-14 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11039,1310.04,0.2879672050476074,1.0,-0.001582999999999811,-0.0014518779945555144,-0.0014518779945555144,10887.289999999994,-15.829999999998108,0.0,,0.0,30,30,
11040,2022-10-14 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11040,1298.72,0.29619741439819336,1.0,-0.0011320000000001528,-0.0010397445094235144,-0.0010397445094235144,10875.969999999992,-11.320000000001528,0.0,,0.0,30,30,
11041,2022-10-14 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11041,1296.27,0.29693102836608887,1.0,-0.00024499999999989087,-0.00022526726351754467,-0.00022526726351754467,10873.519999999993,-2.4499999999989086,0.0,,0.0,30,30,
11042,2022-10-15 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11042,1300.26,0.2886618375778198,1.0,0.00039899999999997815,0.00036694649018898976,0.00036694649018898976,10877.509999999993,3.9899999999997817,0.0,,0.0,30,30,
11043,2022-10-15 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11043,1294.99,0.27929461002349854,1.0,-0.0005270000000000437,-0.00048448587958093716,-0.00048448587958093716,10872.239999999993,-5.270000000000437,0.0,,0.0,30,30,
11044,2022-10-15 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11044,1287.42,0.259751558303833,1.0,-0.0007569999999999709,-0.0006962686622075776,-0.0006962686622075776,10864.669999999993,-7.569999999999709,0.0,,0.0,30,30,
11045,2022-10-15 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11045,1286.08,0.2616022825241089,1.0,-0.00013400000000001456,-0.00012333554539623812,-0.00012333554539623812,10863.329999999993,-1.3400000000001455,0.0,,0.0,30,30,
11046,2022-10-15 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11046,1282.47,0.2369464635848999,1.0,-0.0003610000000000582,-0.0003323106266679356,-0.0003323106266679356,10859.719999999992,-3.610000000000582,0.0,,0.0,30,30,
11047,2022-10-15 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11047,1274.92,0.2451765537261963,1.0,-0.0007549999999999273,-0.0006952297112632073,-0.0006952297112632073,10852.169999999993,-7.549999999999272,0.0,,0.0,30,30,
11048,2022-10-16 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11048,1283.63,0.26730525493621826,1.0,0.0008710000000000946,0.0008026044560673996,0.0008026044560673996,10860.879999999994,8.710000000000946,0.0,,0.0,30,30,
11049,2022-10-16 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11049,1283.24,0.27620959281921387,1.0,-3.900000000012369e-05,-3.5908692481754436e-05,-3.5908692481754436e-05,10860.489999999993,-0.3900000000012369,0.0,,0.0,30,30,
11050,2022-10-16 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11050,1284.03,0.25134074687957764,1.0,7.900000000008731e-05,7.27407326926201e-05,7.27407326926201e-05,10861.279999999993,0.7900000000008731,0.0,,0.0,30,30,
11051,2022-10-16 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11051,1286.35,0.224997878074646,1.0,0.0002319999999999709,0.00021360281661090684,0.00021360281661090684,10863.599999999993,2.319999999999709,0.0,,0.0,30,30,
11052,2022-10-16 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11052,1308.09,0.235770583152771,1.0,0.002173999999999978,0.002001178246621727,0.002001178246621727,10885.339999999993,21.73999999999978,0.0,,0.0,30,30,
11053,2022-10-16 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11053,1305.95,0.237632155418396,1.0,-0.0002139999999999418,-0.00019659468606395567,-0.00019659468606395567,10883.199999999993,-2.139999999999418,0.0,,0.0,30,30,
11054,2022-10-17 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11054,1301.59,0.24800586700439453,1.0,-0.0004360000000000582,-0.00040061746545139154,-0.00040061746545139154,10878.839999999993,-4.360000000000582,0.0,,0.0,30,30,
11055,2022-10-17 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11055,1312.22,0.2563936710357666,1.0,0.00106299999999992,0.000977126237723802,0.000977126237723802,10889.469999999992,10.6299999999992,0.0,,0.0,30,30,
11056,2022-10-17 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11056,1317.41,0.2457205057144165,1.0,0.0005190000000000509,0.00047660721779852584,0.00047660721779852584,10894.659999999993,5.190000000000509,0.0,,0.0,30,30,
11057,2022-10-17 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11057,1329.18,0.2663729190826416,1.0,0.0011770000000000437,0.0010803457840814165,0.0010803457840814165,10906.429999999993,11.770000000000437,0.0,,0.0,30,30,
11058,2022-10-17 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11058,1325.54,0.2715175151824951,1.0,-0.0003639999999999418,-0.00033374807338417984,-0.00033374807338417984,10902.789999999994,-3.639999999999418,0.0,,0.0,30,30,
11059,2022-10-17 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11059,1331.4,0.2678183317184448,1.0,0.0005859999999998763,0.0005374771044841519,0.0005374771044841519,10908.649999999992,5.859999999998763,0.0,,0.0,30,30,
11060,2022-10-18 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11060,1333.31,0.2616928815841675,1.0,0.00019099999999998545,0.00017509040990405374,0.00017509040990405374,10910.559999999992,1.9099999999998545,0.0,,0.0,30,30,
11061,2022-10-18 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11061,1336.74,0.2809957265853882,1.0,0.0003430000000000291,0.00031437433092346254,0.00031437433092346254,10913.989999999993,3.430000000000291,0.0,,0.0,30,30,
11062,2022-10-18 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11062,1325.89,0.29668283462524414,1.0,-0.0010850000000000365,-0.0009941368830281474,-0.0009941368830281474,10903.139999999992,-10.850000000000364,0.0,,0.0,30,30,
11063,2022-10-18 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11063,1307.61,0.3134729862213135,1.0,-0.0018279999999998835,-0.001676581241733927,-0.001676581241733927,10884.859999999993,-18.279999999998836,0.0,,0.0,30,30,
11064,2022-10-18 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11064,1300.85,0.34107518196105957,1.0,-0.0006760000000000219,-0.000621046113592662,-0.000621046113592662,10878.099999999993,-6.760000000000218,0.0,,0.0,30,30,
11065,2022-10-18 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11065,1310.71,0.343599796295166,1.0,0.0009859999999998763,0.0009064082882119827,0.0009064082882119827,10887.959999999992,9.859999999998763,0.0,,0.0,30,30,
11066,2022-10-19 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11066,1305.16,0.32926619052886963,1.0,-0.0005549999999999272,-0.0005097373612687111,-0.0005097373612687111,10882.409999999993,-5.549999999999272,0.0,,0.0,30,30,
11067,2022-10-19 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11067,1299.77,0.33616185188293457,1.0,-0.0005389999999999418,-0.0004952947003466531,-0.0004952947003466531,10877.019999999993,-5.389999999999418,0.0,,0.0,30,30,
11068,2022-10-19 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11068,1300.25,0.32536208629608154,1.0,4.799999999995634e-05,4.412973406314999e-05,4.412973406314999e-05,10877.499999999993,0.47999999999956344,0.0,,0.0,30,30,
11069,2022-10-19 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11069,1304.76,0.3066662549972534,1.0,0.0004510000000000218,0.00041461732934959517,0.00041461732934959517,10882.009999999993,4.510000000000218,0.0,,0.0,30,30,
11070,2022-10-19 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11070,1296.94,0.2933170795440674,1.0,-0.0007819999999999709,-0.0007186172407486957,-0.0007186172407486957,10874.189999999993,-7.819999999999709,0.0,,0.0,30,30,
11071,2022-10-19 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11071,1285.09,0.3089413642883301,1.0,-0.0011850000000000363,-0.001089736338982524,-0.001089736338982524,10862.339999999993,-11.850000000000364,0.0,,0.0,30,30,
11072,2022-10-20 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11072,1279.98,0.33881616592407227,1.0,-0.0005110000000000582,-0.0004704327060284051,-0.0004704327060284051,10857.229999999992,-5.110000000000582,0.0,,0.0,30,30,
11073,2022-10-20 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11073,1292.43,0.3586612939834595,1.0,0.0012450000000000727,0.0011467013225289265,0.0011467013225289265,10869.679999999993,12.450000000000728,0.0,,0.0,30,30,
11074,2022-10-20 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11074,1299.64,0.3759794235229492,1.0,0.0007209999999999127,0.0006633129954146885,0.0006633129954146885,10876.889999999992,7.209999999999127,0.0,,0.0,30,30,
11075,2022-10-20 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11075,1299.83,0.36289501190185547,1.0,1.900000000005093e-05,1.7468228510218403e-05,1.7468228510218403e-05,10877.079999999993,0.19000000000050932,0.0,,0.0,30,30,
11076,2022-10-20 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11076,1284.56,0.35846245288848877,1.0,-0.0015270000000000437,-0.001403869420837251,-0.001403869420837251,10861.809999999992,-15.270000000000437,0.0,,0.0,30,30,
11077,2022-10-20 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11077,1282.57,0.36012065410614014,1.0,-0.00019899999999997817,-0.0001832107171824754,-0.0001832107171824754,10859.819999999992,-1.9899999999997817,0.0,,0.0,30,30,
11078,2022-10-21 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11078,1287.54,0.3348400592803955,1.0,0.0004970000000001164,0.00045765031096290434,0.00045765031096290434,10864.789999999994,4.970000000001164,0.0,,0.0,30,30,
11079,2022-10-21 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11079,1284.59,0.3527301549911499,1.0,-0.00029500000000007276,-0.0002715192838518489,-0.0002715192838518489,10861.839999999993,-2.9500000000007276,0.0,,0.0,30,30,
11080,2022-10-21 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11080,1275.52,0.3789839744567871,1.0,-0.0009069999999999709,-0.0008350334749913196,-0.0008350334749913196,10852.769999999993,-9.069999999999709,0.0,,0.0,30,30,
11081,2022-10-21 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11081,1297.47,0.38826704025268555,1.0,0.002194999999999891,0.002022525124921925,0.002022525124921925,10874.719999999992,21.94999999999891,0.0,,0.0,30,30,
11082,2022-10-21 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11082,1303.3,0.3867529630661011,1.0,0.0005829999999999927,0.0005361057572056965,0.0005361057572056965,10880.549999999992,5.829999999999927,0.0,,0.0,30,30,
11083,2022-10-21 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11083,1299.75,0.4057023525238037,1.0,-0.00035499999999992726,-0.0003262702712637941,-0.0003262702712637941,10876.999999999993,-3.5499999999992724,0.0,,0.0,30,30,
11084,2022-10-22 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11084,1298.81,0.41623544692993164,1.0,-9.400000000005094e-05,-8.642088811257791e-05,-8.642088811257791e-05,10876.059999999992,-0.9400000000005093,0.0,,0.0,30,30,
11085,2022-10-22 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11085,1299.69,0.40421390533447266,1.0,8.800000000010186e-05,8.09116536687936e-05,8.09116536687936e-05,10876.939999999993,0.8800000000010186,0.0,,0.0,30,30,
11086,2022-10-22 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11086,1305.67,0.38294482231140137,1.0,0.0005979999999999563,0.0005497869805294106,0.0005497869805294106,10882.919999999993,5.979999999999563,0.0,,0.0,30,30,
11087,2022-10-22 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11087,1316.38,0.36000311374664307,1.0,0.0010710000000000947,0.0009841108820060197,0.0009841108820060197,10893.629999999994,10.710000000000946,0.0,,0.0,30,30,
11088,2022-10-22 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11088,1314.19,0.3640730381011963,1.0,-0.00021900000000005094,-0.0002010349167357906,-0.0002010349167357906,10891.439999999993,-2.1900000000005093,0.0,,0.0,30,30,
11089,2022-10-22 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11089,1313.61,0.34076452255249023,1.0,-5.799999999999272e-05,-5.3252829745187744e-05,-5.3252829745187744e-05,10890.859999999993,-0.5799999999999272,0.0,,0.0,30,30,
11090,2022-10-23 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11090,1313.22,0.31587016582489014,1.0,-3.900000000012369e-05,-3.580984421810923e-05,-3.580984421810923e-05,10890.469999999992,-0.3900000000012369,0.0,,0.0,30,30,
11091,2022-10-23 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11091,1309.57,0.3033130168914795,1.0,-0.0003649999999999636,-0.0003351554156982792,-0.0003351554156982792,10886.819999999992,-3.649999999999636,0.0,,0.0,30,30,
11092,2022-10-23 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11092,1304.14,0.2958792448043823,1.0,-0.0005430000000000291,-0.0004987682353524991,-0.0004987682353524991,10881.389999999992,-5.430000000000291,0.0,,0.0,30,30,
11093,2022-10-23 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11093,1313.6,0.25474023818969727,1.0,0.0009460000000000946,0.0008693742251680119,0.0008693742251680119,10890.849999999993,9.460000000000946,0.0,,0.0,30,30,
11094,2022-10-23 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11094,1330.85,0.24863076210021973,1.0,0.001725,0.001583898410133278,0.001583898410133278,10908.099999999993,17.25,0.0,,0.0,30,30,
11095,2022-10-23 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11095,1364.2,0.23961198329925537,1.0,0.0033350000000000363,0.0030573610436281646,0.0030573610436281646,10941.449999999993,33.350000000000364,0.0,,0.0,30,30,
11096,2022-10-24 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11096,1348.08,0.24456262588500977,1.0,-0.00161200000000008,-0.0014732965009208844,-0.0014732965009208844,10925.329999999993,-16.1200000000008,0.0,,0.0,30,30,
11097,2022-10-24 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11097,1336.8,0.23350071907043457,1.0,-0.0011280000000000656,-0.001032463092648063,-0.001032463092648063,10914.049999999992,-11.280000000000655,0.0,,0.0,30,30,
11098,2022-10-24 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11098,1353.41,0.2249300479888916,1.0,0.0016610000000000583,0.0015218915068192461,0.0015218915068192461,10930.659999999993,16.610000000000582,0.0,,0.0,30,30,
11099,2022-10-24 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11099,1341.62,0.21065223217010498,1.0,-0.0011790000000000873,-0.0010786173936432825,-0.0010786173936432825,10918.869999999992,-11.790000000000873,0.0,,0.0,30,30,
11100,2022-10-24 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11100,1344.95,0.20135021209716797,1.0,0.00033300000000017463,0.00030497661388053423,0.00030497661388053423,10922.199999999993,3.3300000000017462,0.0,,0.0,30,30,
11101,2022-10-24 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11101,1343.61,0.2097550630569458,1.0,-0.00013400000000001456,-0.00012268590576991324,-0.00012268590576991324,10920.859999999993,-1.3400000000001455,0.0,,0.0,30,30,
11102,2022-10-25 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11102,1347.62,0.20647716522216797,1.0,0.0004009999999998399,0.0003671871995427468,0.0003671871995427468,10924.869999999992,4.009999999998399,0.0,,0.0,30,30,
11103,2022-10-25 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,11103,1347.18,0.1942460536956787,1.0,-4.3999999999869034e-05,-4.027507878800303e-05,-4.027507878800303e-05,10924.429999999993,-0.4399999999986903,0.0,,0.0,30,30,
