step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
438,2017-12-10 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,438,411.24,-0.10195893049240112,-1.0,0.004876000000000022,0.004944215339032655,0.004944215339032655,9910.79,48.76000000000022,0.0,,0.0,7,7,
439,2017-12-10 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,439,425.74,-0.10158133506774902,-1.0,-0.00145,-0.0014630518858738807,-0.0014630518858738807,9896.29,-14.5,0.0,,0.0,7,7,
440,2017-12-10 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,440,431.0,-0.12338578701019287,-1.0,-0.0005260000000000218,-0.000531512314210701,-0.000531512314210701,9891.03,-5.260000000000218,0.0,,0.0,7,7,
441,2017-12-10 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,441,442.53,-0.10651308298110962,-1.0,-0.0011530000000000654,-0.0011657026619068644,-0.0011657026619068644,9879.5,-11.530000000000655,0.0,,0.0,7,7,
442,2017-12-10 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,442,444.0,-0.12765157222747803,-1.0,-0.0001469999999999345,-0.00014879295510899793,-0.00014879295510899793,9878.03,-1.4699999999993452,0.0,,0.0,7,7,
443,2017-12-10 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,443,427.35,-0.12332260608673096,-1.0,0.0016649999999999636,0.0016855587601980998,0.0016855587601980998,9894.68,16.649999999999636,0.0,,0.0,7,7,
444,2017-12-11 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,444,446.0,-0.12281382083892822,-1.0,-0.0018649999999999637,-0.0018848512534007805,-0.0018848512534007805,9876.03,-18.649999999999636,0.0,,0.0,7,7,
445,2017-12-11 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,445,455.4,-0.12483501434326172,-1.0,-0.0009399999999999637,-0.0009517994578792932,-0.0009517994578792932,9866.630000000001,-9.399999999999636,0.0,,0.0,7,7,
446,2017-12-11 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,446,452.71,-0.1272289752960205,-1.0,0.00026900000000005094,0.0002726361483100622,0.0002726361483100622,9869.320000000002,2.6900000000005093,0.0,,0.0,7,7,
447,2017-12-11 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,447,465.5,-0.15205132961273193,-1.0,-0.0012790000000000874,-0.0012959352822687754,-0.0012959352822687754,9856.53,-12.790000000000873,0.0,,0.0,7,7,
448,2017-12-11 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,448,470.98,-0.16029733419418335,-1.0,-0.0005479999999999563,-0.0005559765962260109,-0.0005559765962260109,9851.050000000001,-5.479999999999563,0.0,,0.0,7,7,
449,2017-12-11 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,449,508.7,-0.18983078002929688,-1.0,-0.0037720000000001164,-0.0038290334532868234,-0.0038290334532868234,9813.33,-37.720000000001164,0.0,,0.0,7,7,
450,2017-12-12 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,450,530.71,-0.1830505132675171,-1.0,-0.002201000000000022,-0.0022428676096697265,-0.0022428676096697265,9791.32,-22.01000000000022,0.0,,0.0,7,7,
451,2017-12-12 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,451,529.58,-0.19051414728164673,-1.0,0.00011300000000010187,0.00011540834126563309,0.00011540834126563309,9792.45,1.1300000000010186,0.0,,0.0,7,7,
452,2017-12-12 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,452,526.14,-0.18898558616638184,-1.0,0.0003440000000000509,0.00035129104565257,0.00035129104565257,9795.890000000001,3.4400000000005093,0.0,,0.0,7,7,
453,2017-12-12 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,453,609.5,-0.17722946405410767,-1.0,-0.008336000000000059,-0.008509691309314475,-0.008509691309314475,9712.53,-83.36000000000058,0.0,,0.0,7,7,
454,2017-12-12 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,454,587.99,-0.16723358631134033,-1.0,0.002151000000000022,0.002214664974007825,0.002214664974007825,9734.04,21.51000000000022,0.0,,0.0,7,7,
455,2017-12-12 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,455,620.0,-0.1723330020904541,-1.0,-0.003201000000000022,-0.003288459878940318,-0.003288459878940318,9702.03,-32.01000000000022,0.0,,0.0,7,7,
456,2017-12-13 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,456,584.0,-0.20224857330322266,-1.0,0.0036,0.0037105636655421596,0.0037105636655421596,9738.03,36.0,0.0,,0.0,7,7,
457,2017-12-13 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,457,613.0,-0.20298725366592407,-1.0,-0.0029,-0.002978015060540992,-0.002978015060540992,9709.03,-29.0,0.0,,0.0,7,7,
458,2017-12-13 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,458,625.07,-0.23365682363510132,-1.0,-0.001206999999999971,-0.0012431725929366484,-0.0012431725929366484,9696.960000000001,-12.069999999999709,0.0,,0.0,7,7,
459,2017-12-13 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,459,679.23,-0.21124011278152466,-1.0,-0.005415999999999985,-0.00558525558525557,-0.00558525558525557,9642.800000000001,-54.159999999999854,0.0,,0.0,7,7,
460,2017-12-13 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,460,665.52,-0.22718656063079834,-1.0,0.0013709999999999127,0.0014217862031774095,0.0014217862031774095,9656.51,13.709999999999127,0.0,,0.0,7,7,
461,2017-12-13 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,461,683.99,-0.23606693744659424,-1.0,-0.0018469999999999344,-0.001912699308549294,-0.001912699308549294,9638.04,-18.469999999999345,0.0,,0.0,7,7,
462,2017-12-14 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,462,701.34,-0.2474198341369629,-1.0,-0.0017350000000000364,-0.0018001585384580642,-0.0018001585384580642,9620.69,-17.350000000000364,0.0,,0.0,7,7,
463,2017-12-14 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,463,706.04,-0.2514127492904663,-1.0,-0.00046999999999989086,-0.0004885304484396555,-0.0004885304484396555,9615.990000000002,-4.699999999998909,0.0,,0.0,7,7,
464,2017-12-14 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,464,680.66,-0.2553449869155884,-1.0,0.00253799999999992,0.0026393538262830135,0.0026393538262830135,9641.37,25.3799999999992,0.0,,0.0,7,7,
465,2017-12-14 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,465,665.06,-0.2621530294418335,-1.0,0.0015600000000000364,0.0016180273135457267,0.0016180273135457267,9656.970000000001,15.600000000000364,0.0,,0.0,7,7,
466,2017-12-14 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,466,665.08,-0.2472516894340515,-1.0,-2.0000000000436556e-06,-2.0710429876489784e-06,-2.0710429876489784e-06,9656.95,-0.020000000000436557,0.0,,0.0,7,7,
467,2017-12-14 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,467,679.76,-0.27501416206359863,-1.0,-0.0014680000000000292,-0.0015201487011945066,-0.0015201487011945066,9642.27,-14.680000000000291,0.0,,0.0,7,7,
468,2017-12-15 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,468,642.49,-0.2863703966140747,-1.0,0.0037270000000000436,0.003865272389178112,0.003865272389178112,9679.54,37.27000000000044,0.0,,0.0,7,7,
469,2017-12-15 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,469,654.51,-0.28231531381607056,-1.0,-0.0012020000000000437,-0.001241794548088074,-0.001241794548088074,9667.52,-12.020000000000437,0.0,,0.0,7,7,
470,2017-12-15 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,470,641.12,-0.2683199644088745,-1.0,0.0013389999999999418,0.0013850501472972817,0.0013850501472972817,9680.91,13.389999999999418,0.0,,0.0,7,7,
471,2017-12-15 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,471,683.32,-0.24887615442276,-1.0,-0.0042199999999998905,-0.0043590943413376335,-0.0043590943413376335,9638.710000000001,-42.19999999999891,0.0,,0.0,7,7,
472,2017-12-15 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,472,674.48,-0.25056159496307373,-1.0,0.0008840000000000145,0.00091713517680272,0.00091713517680272,9647.550000000001,8.840000000000146,0.0,,0.0,7,7,
473,2017-12-15 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,473,674.95,-0.26058995723724365,-1.0,-4.7000000000116413e-05,-4.871703178539257e-05,-4.871703178539257e-05,9647.08,-0.47000000000116415,0.0,,0.0,7,7,
474,2017-12-16 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,474,689.49,-0.2484194040298462,-1.0,-0.0014539999999999055,-0.001507191813481287,-0.001507191813481287,9632.54,-14.539999999999054,0.0,,0.0,7,7,
475,2017-12-16 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,475,680.01,-0.25804102420806885,-1.0,0.0009479999999999564,0.0009841640937903774,0.0009841640937903774,9642.02,9.479999999999563,0.0,,0.0,7,7,
476,2017-12-16 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,476,691.13,-0.2619938850402832,-1.0,-0.0011119999999998982,-0.0011532853074354731,-0.0011532853074354731,9630.900000000001,-11.119999999998981,0.0,,0.0,7,7,
477,2017-12-16 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,477,675.25,-0.2802767753601074,-1.0,0.00158799999999992,0.001648859400471316,0.001648859400471316,9646.78,15.8799999999992,0.0,,0.0,7,7,
478,2017-12-16 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,478,671.61,-0.27035701274871826,-1.0,0.0003639999999999418,0.0003773279788695728,0.0003773279788695728,9650.42,3.639999999999418,0.0,,0.0,7,7,
479,2017-12-16 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,479,682.81,-0.27278822660446167,-1.0,-0.0011199999999998908,-0.0011605712497486024,-0.0011605712497486024,9639.220000000001,-11.199999999998909,0.0,,0.0,7,7,
480,2017-12-17 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,480,711.06,-0.2777121067047119,-1.0,-0.002825,-0.002930735059475766,-0.002930735059475766,9610.970000000001,-28.25,0.0,,0.0,7,7,
481,2017-12-17 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,481,712.99,-0.28920185565948486,-1.0,-0.0001930000000000291,-0.00020081219689586908,-0.00020081219689586908,9609.04,-1.930000000000291,0.0,,0.0,7,7,
482,2017-12-17 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,482,712.12,-0.2890371084213257,-1.0,8.699999999989814e-05,9.053974174308581e-05,9.053974174308581e-05,9609.91,0.8699999999989814,0.0,,0.0,7,7,
483,2017-12-17 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,483,704.53,-0.2831003665924072,-1.0,0.0007590000000000145,0.0007898096860428605,0.0007898096860428605,9617.5,7.5900000000001455,0.0,,0.0,7,7,
484,2017-12-17 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,484,711.49,-0.2724764943122864,-1.0,-0.0006959999999999127,-0.0007236807902260595,-0.0007236807902260595,9610.54,-6.959999999999127,0.0,,0.0,7,7,
485,2017-12-17 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,485,707.64,-0.26280736923217773,-1.0,0.00038500000000003635,0.0004006018392307158,0.0004006018392307158,9614.390000000001,3.850000000000364,0.0,,0.0,7,7,
486,2017-12-18 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,486,706.77,-0.26269614696502686,-1.0,8.699999999989814e-05,9.048936021931513e-05,9.048936021931513e-05,9615.26,0.8699999999989814,0.0,,0.0,7,7,
487,2017-12-18 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,487,700.0,-0.26575785875320435,-1.0,0.0006770000000000437,0.0007040891249951053,0.0007040891249951053,9622.03,6.770000000000437,0.0,,0.0,7,7,
488,2017-12-18 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,488,733.52,-0.2805972099304199,-1.0,-0.0033520000000000437,-0.003483672364355592,-0.003483672364355592,9588.51,-33.52000000000044,0.0,,0.0,7,7,
489,2017-12-18 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,489,723.98,-0.2822519540786743,-1.0,0.0009540000000000873,0.0009949408197937816,0.0009949408197937816,9598.050000000001,9.540000000000873,0.0,,0.0,7,7,
490,2017-12-18 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,490,762.12,-0.29058969020843506,-1.0,-0.0038140000000001237,-0.003973723829319625,-0.003973723829319625,9559.91,-38.14000000000124,0.0,,0.0,7,7,
491,2017-12-18 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,491,784.0,-0.29258036613464355,-1.0,-0.00218799999999992,-0.0022887244754395387,-0.0022887244754395387,9538.03,-21.8799999999992,0.0,,0.0,7,7,
492,2017-12-19 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,492,809.01,-0.29011690616607666,-1.0,-0.002501000000000022,-0.0026221347594838993,-0.0026221347594838993,9513.02,-25.01000000000022,0.0,,0.0,7,7,
493,2017-12-19 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,493,835.0,-0.2958475947380066,-1.0,-0.002598999999999978,-0.002732045133932209,-0.002732045133932209,9487.03,-25.98999999999978,0.0,,0.0,7,7,
494,2017-12-19 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,494,792.1,-0.2918514013290405,-1.0,0.004289999999999964,0.0045219631433651665,0.0045219631433651665,9529.93,42.899999999999636,0.0,,0.0,7,7,
495,2017-12-19 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,495,788.94,-0.2925088405609131,-1.0,0.00031599999999998545,0.0003315869056750526,0.0003315869056750526,9533.09,3.1599999999998545,0.0,,0.0,7,7,
496,2017-12-19 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,496,821.79,-0.2829433083534241,-1.0,-0.0032849999999998544,-0.003445892150393896,-0.003445892150393896,9500.240000000002,-32.849999999998545,0.0,,0.0,7,7,
497,2017-12-19 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,497,798.0,-0.2721426486968994,-1.0,0.0023789999999999055,0.0025041472636479763,0.0025041472636479763,9524.03,23.789999999999054,0.0,,0.0,7,7,
498,2017-12-20 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,498,780.0,-0.2701270580291748,-1.0,0.0018,0.00188995624751287,0.00188995624751287,9542.03,18.0,0.0,,0.0,7,7,
499,2017-12-20 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,499,765.0,-0.27597081661224365,-1.0,0.0015,0.0015719925424673784,0.0015719925424673784,9557.03,15.0,0.0,,0.0,7,7,
500,2017-12-20 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,500,806.15,-0.27291351556777954,-1.0,-0.004114999999999963,-0.004305730964536015,-0.004305730964536015,9515.880000000001,-41.149999999999636,0.0,,0.0,7,7,
501,2017-12-20 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,501,795.0,-0.26713359355926514,-1.0,0.0011149999999999637,0.0011717255787168012,0.0011717255787168012,9527.03,11.149999999999636,0.0,,0.0,7,7,
502,2017-12-20 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,502,805.41,-0.2590431571006775,-1.0,-0.0010409999999999855,-0.0010926805100854992,-0.0010926805100854992,9516.62,-10.409999999999854,0.0,,0.0,7,7,
503,2017-12-20 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,503,790.21,-0.26136863231658936,-1.0,0.0015199999999998908,0.0015972057306059197,0.0015972057306059197,9531.82,15.199999999998909,0.0,,0.0,7,7,
504,2017-12-21 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,504,816.0,-0.2532515525817871,-1.0,-0.0025789999999999056,-0.0027056742573820167,-0.0027056742573820167,9506.03,-25.789999999999054,0.0,,0.0,7,7,
505,2017-12-21 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,505,829.88,-0.2509164810180664,-1.0,-0.00138799999999992,-0.001460125835916697,-0.001460125835916697,9492.150000000001,-13.8799999999992,0.0,,0.0,7,7,
506,2017-12-21 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,506,827.0,-0.2506149411201477,-1.0,0.00028799999999991994,0.00030340860605860626,0.00030340860605860626,9495.03,2.8799999999991996,0.0,,0.0,7,7,
507,2017-12-21 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,507,723.0,-0.2531996965408325,-1.0,0.0104,0.010953098621068073,0.010953098621068073,9599.03,104.0,0.0,,0.0,7,7,
508,2017-12-21 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,508,744.15,-0.2570565938949585,-1.0,-0.0021149999999999637,-0.0022033476299167347,-0.0022033476299167347,9577.880000000001,-21.149999999999636,0.0,,0.0,7,7,
509,2017-12-21 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,509,782.41,-0.2592742443084717,-1.0,-0.0038260000000000217,-0.003994620939080487,-0.003994620939080487,9539.62,-38.26000000000022,0.0,,0.0,7,7,
510,2017-12-22 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,510,669.89,-0.24995744228363037,-1.0,0.011252000000000043,0.01179501908881071,0.01179501908881071,9652.140000000001,112.52000000000044,0.0,,0.0,7,7,
511,2017-12-22 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,511,609.99,-0.25721877813339233,-1.0,0.005989999999999963,0.00620587766029084,0.00620587766029084,9712.04,59.899999999999636,0.0,,0.0,7,7,
512,2017-12-22 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,512,647.0,-0.26766395568847656,-1.0,-0.003701000000000022,-0.003810733893188271,-0.003810733893188271,9675.03,-37.01000000000022,0.0,,0.0,7,7,
513,2017-12-22 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,513,611.27,-0.24130922555923462,-1.0,0.0035729999999999564,0.003693011804614514,0.003693011804614514,9710.76,35.72999999999956,0.0,,0.0,7,7,
514,2017-12-22 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,514,629.96,-0.23140877485275269,-1.0,-0.001869000000000051,-0.001924669129913674,-0.001924669129913674,9692.07,-18.69000000000051,0.0,,0.0,7,7,
515,2017-12-22 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,515,635.97,-0.24246430397033691,-1.0,-0.0006009999999998399,-0.0006200945721603744,-0.0006200945721603744,9686.060000000001,-6.009999999998399,0.0,,0.0,7,7,
516,2017-12-23 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,516,697.03,-0.23952484130859375,-1.0,-0.006106000000000131,-0.006303904786879423,-0.006303904786879423,9625.0,-61.06000000000131,0.0,,0.0,7,7,
517,2017-12-23 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,517,666.99,-0.23248177766799927,-1.0,0.0030040000000000873,0.0031210389610390517,0.0031210389610390517,9655.04,30.040000000000873,0.0,,0.0,7,7,
518,2017-12-23 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,518,705.85,-0.2226877212524414,-1.0,-0.0038860000000000582,-0.004024840912103997,-0.004024840912103997,9616.18,-38.86000000000058,0.0,,0.0,7,7,
519,2017-12-23 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,519,685.0,-0.22310596704483032,-1.0,0.0020850000000000365,0.002168220644788301,0.002168220644788301,9637.03,20.850000000000364,0.0,,0.0,7,7,
520,2017-12-23 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,520,694.0,-0.22629523277282715,-1.0,-0.0009,-0.0009338976842450422,-0.0009338976842450422,9628.03,-9.0,0.0,,0.0,7,7,
521,2017-12-23 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,521,640.34,-0.2255924940109253,-1.0,0.005365999999999985,0.005573310427989926,0.005573310427989926,9681.69,53.659999999999854,0.0,,0.0,7,7,
522,2017-12-24 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,522,636.88,-0.22229909896850586,-1.0,0.0003460000000000946,0.0003573756234707934,0.0003573756234707934,9685.150000000001,3.460000000000946,0.0,,0.0,7,7,
523,2017-12-24 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,523,639.01,-0.2291579246520996,-1.0,-0.00021300000000010186,-0.0002199243171247754,-0.0002199243171247754,9683.02,-2.1300000000010186,0.0,,0.0,7,7,
524,2017-12-24 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,524,591.1,-0.23173856735229492,-1.0,0.004790999999999985,0.004947836522076775,0.004947836522076775,9730.93,47.909999999999854,0.0,,0.0,7,7,
525,2017-12-24 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,525,609.0,-0.23758381605148315,-1.0,-0.0017899999999999637,-0.0018394953000380884,-0.0018394953000380884,9713.03,-17.899999999999636,0.0,,0.0,7,7,
526,2017-12-24 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,526,597.7,-0.21342438459396362,-1.0,0.0011299999999999273,0.0011633856788251732,0.0011633856788251732,9724.33,11.299999999999272,0.0,,0.0,7,7,
527,2017-12-24 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,527,658.0,-0.2627420425415039,-1.0,-0.006029999999999927,-0.006200941350200916,-0.006200941350200916,9664.03,-60.29999999999927,0.0,,0.0,7,7,
528,2017-12-25 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,528,679.0,-0.21999162435531616,-1.0,-0.0021,-0.002173006499358963,-0.002173006499358963,9643.03,-21.0,0.0,,0.0,7,7,
529,2017-12-25 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,529,702.0,-0.1694130301475525,-1.0,-0.0023,-0.0023851424292986746,-0.0023851424292986746,9620.03,-23.0,0.0,,0.0,7,7,
530,2017-12-25 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,530,718.9,-0.16377872228622437,-1.0,-0.0016899999999999637,-0.001756751278322379,-0.001756751278322379,9603.130000000001,-16.899999999999636,0.0,,0.0,7,7,
531,2017-12-25 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,531,704.0,-0.17197799682617188,-1.0,0.0014899999999999636,0.0015515774544340893,0.0015515774544340893,9618.03,14.899999999999636,0.0,,0.0,7,7,
532,2017-12-25 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,532,722.04,-0.10263532400131226,-1.0,-0.0018039999999999055,-0.0018756439728300964,-0.0018756439728300964,9599.990000000002,-18.039999999999054,0.0,,0.0,7,7,
533,2017-12-25 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,533,714.95,-0.11034941673278809,-1.0,0.0007089999999998327,0.0007385424359815297,0.0007385424359815297,9607.08,7.0899999999983265,0.0,,0.0,7,7,
534,2017-12-26 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,534,745.97,-0.13260483741760254,-1.0,-0.003101999999999862,-0.0032288687093267278,-0.0032288687093267278,9576.060000000001,-31.019999999998618,0.0,,0.0,7,7,
535,2017-12-26 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,535,741.71,-0.13134169578552246,-1.0,0.0004259999999998399,0.00044485936804890513,0.00044485936804890513,9580.32,4.259999999998399,0.0,,0.0,7,7,
536,2017-12-26 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,536,736.05,-0.13220131397247314,-1.0,0.0005660000000001674,0.0005907944619805678,0.0005907944619805678,9585.980000000001,5.6600000000016735,0.0,,0.0,7,7,
537,2017-12-26 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,537,741.1,-0.19237679243087769,-1.0,-0.0005050000000001091,-0.0005268110302755786,-0.0005268110302755786,9580.93,-5.050000000001091,0.0,,0.0,7,7,
538,2017-12-26 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,538,744.42,-0.1891237497329712,-1.0,-0.0003319999999999709,-0.0003465216842206037,-0.0003465216842206037,9577.61,-3.319999999999709,0.0,,0.0,7,7,
539,2017-12-26 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,539,750.0,-0.17025715112686157,-1.0,-0.0005579999999999927,-0.0005826088136810673,-0.0005826088136810673,9572.03,-5.579999999999927,0.0,,0.0,7,7,
540,2017-12-27 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,540,761.0,-0.1824055314064026,-1.0,-0.0011,-0.0011491815215790172,-0.0011491815215790172,9561.03,-11.0,0.0,,0.0,7,7,
541,2017-12-27 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,541,762.48,-0.17876434326171875,-1.0,-0.00014799999999995635,-0.0001547950377730813,-0.0001547950377730813,9559.550000000001,-1.4799999999995634,0.0,,0.0,7,7,
542,2017-12-27 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,542,748.78,-0.17365193367004395,-1.0,0.0013699999999998908,0.001433121851969905,0.001433121851969905,9573.25,13.699999999998909,0.0,,0.0,7,7,
543,2017-12-27 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,543,732.8,-0.15808063745498657,-1.0,0.0015980000000001382,0.001669234585955802,0.001669234585955802,9589.230000000001,15.980000000001382,0.0,,0.0,7,7,
544,2017-12-27 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,544,721.75,-0.15244799852371216,-1.0,0.0011049999999999272,0.001152334441868562,0.001152334441868562,9600.28,11.049999999999272,0.0,,0.0,7,7,
545,2017-12-27 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,545,739.89,-0.1421523094177246,-1.0,-0.0018139999999999417,-0.0018895282220934616,-0.0018895282220934616,9582.140000000001,-18.139999999999418,0.0,,0.0,7,7,
546,2017-12-28 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,546,695.94,-0.14493024349212646,-1.0,0.004394999999999891,0.004586658095164431,0.004586658095164431,9626.09,43.94999999999891,0.0,,0.0,7,7,
547,2017-12-28 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,547,687.52,-0.14246296882629395,-1.0,0.0008420000000000072,0.0008747061371751222,0.0008747061371751222,9634.51,8.420000000000073,0.0,,0.0,7,7,
548,2017-12-28 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,548,668.79,-0.1411292552947998,-1.0,0.0018730000000001382,0.0019440532004223756,0.0019440532004223756,9653.240000000002,18.730000000001382,0.0,,0.0,7,7,
