DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2022-06-04 16:00:00,1774.21,1778.85,1782.86,1767.3,1772.47,55320.8142,-0.0035865868,-0.003593034,-0.0014928568,-0.0014939723,-0.030122789,-0.030585803,-0.08585619,-0.08976738,-0.09178157,-0.09627037,1770.752,1779.8915,0.00097020925,1800.4344,1803.2539,-0.015532084,1836.5514,1844.9471,-0.034892242,1899.5024,1923.374,-0.06687667,2131.2468,2123.2173,-0.16834125,-29.235497,-27.557549,-1.6779478,41.024143,39.695366,41.106007,30.564411,31.181961,-69.435585,-20.755869,-0.030122789,-0.08585619,-0.09178157,-55.05,-166.47,1871.199,1800.4344,1729.67,0.3024114,0.0786082,33.64,0.018979164,0.03825884,0.058709577,0.12077152,-0.03670337,-0.06776988,1.377084e-05,1.377084e-05,24432608.0,-854022.2,97759.12,129676.43,0.42660654,1836.3846,31.845144,-0.003593034,-0.004488369,0.013127861,-1.0083518,0.30332893,-0.0016045062,0.015591537,-0.5118681,3.1900837,-0.0020259484,0.01821157,-0.45437437,2.4031715,0.0014668428,0.009302062,-0.048019547,0.165999,0.02817176,0.0,0.0,0.49982026,-1.2882553
2022-06-04 20:00:00,1797.0266666666666,1772.48,1816.0,1770.5,1804.58,71874.0268,0.018115962,0.017953824,0.029447334,0.02902209,-0.0051490692,-0.005162372,-0.040418167,-0.04125768,-0.07106346,-0.073714845,1769.818,1784.3802,0.019641567,1796.634,1803.3802,0.004422715,1837.3564,1843.364,-0.017838892,1898.0275,1921.0217,-0.049234007,2126.1313,2120.0469,-0.15123773,-25.48502,-27.143042,1.658023,57.609375,47.732635,46.109985,58.23352,41.61999,-41.76648,18.34612,-0.0051490692,-0.040418167,-0.07106346,-9.34,-76.01,1856.6156,1796.634,1736.6523,0.5662369,0.06677114,32.689285,0.018114623,0.04313794,0.056016456,0.122298874,-0.032685596,-0.06519048,0.00045113725,0.00045113725,24504482.0,-522968.25,97639.04,120311.14,0.59740126,1835.2203,41.36513,0.017953824,-0.002062884,0.012525661,-0.9513919,1.0861324,-0.0012285808,0.015788717,-0.53338623,2.973577,-0.0019274133,0.018252347,-0.46231815,2.3705292,0.0017460928,0.009382935,-0.050419066,0.15557647,0.028909551,0.0,1.0,0.50114,-0.9447117
2022-06-05 00:00:00,1796.426666666667,1804.58,1810.97,1784.46,1793.85,51536.882,-0.005945982,-0.0059637297,0.013984432,0.013887553,0.01787386,0.017716002,-0.015352779,-0.015471853,-0.079349846,-0.08267517,1772.968,1786.102,0.0117779905,1795.2355,1802.4727,-0.000771765,1838.147,1841.4224,-0.024098726,1896.3105,1918.5034,-0.05403155,2120.8918,2116.801,-0.1542002,-23.112139,-26.33686,3.2247229,51.91736,45.54804,44.775143,48.987507,45.92848,-51.012493,22.187757,0.01787386,-0.015352779,-0.079349846,31.5,-27.97,1854.0374,1795.2355,1736.4337,0.4882189,0.06550873,32.220715,0.017961767,0.0307277,0.046810076,0.12231231,-0.030838856,-0.064682566,0.00044565662,0.00044565662,24452944.0,-290684.34,86034.22,108696.945,0.4741337,1834.1165,34.076256,-0.0059637297,-0.0007735927,0.0104670515,-0.7119952,1.5811415,-0.0013779195,0.015790451,-0.5046674,2.9499133,-0.0019819278,0.01824377,-0.4545818,2.3748121,0.00176882,0.00894961,-0.054312818,0.16938764,0.02656702,0.0,1.0,0.4999194,-1.0326366
2022-06-05 04:00:00,1790.533333333333,1793.84,1800.0,1785.78,1785.82,33107.826,-0.0044764057,-0.0044864547,0.009942089,0.009892992,0.012760021,0.0126792975,-0.017673753,-0.017831799,-0.07295625,-0.075754516,1775.218,1786.0508,0.0059722243,1793.629,1800.8866,-0.004353743,1839.318,1839.2418,-0.029085781,1893.9305,1915.876,-0.057082612,2115.5383,2113.5078,-0.15585554,-21.630228,-25.395535,3.765307,47.79437,43.92774,43.77926,45.664577,50.96187,-54.335423,18.018892,0.012760021,-0.017673753,-0.07295625,22.5,-32.13,1851.5671,1793.629,1735.6909,0.43260914,0.06460437,30.792143,0.017242579,0.0313565,0.04694118,0.12193041,-0.029785242,-0.06439025,0.0006667113,0.0006667113,24419838.0,-119736.62,65532.0,100149.555,0.33058384,1832.6417,27.927599,-0.0044864547,-0.00089158997,0.010496367,-0.6710352,1.4869739,-0.0012625753,0.015741149,-0.5277655,3.0399392,-0.0019910897,0.018244447,-0.45302293,2.3730826,0.0017331532,0.0089696925,-0.065208636,0.15485944,0.032907177,0.0,1.0,0.4995955,-1.0921699
2022-06-05 08:00:00,1785.6066666666666,1785.82,1795.57,1773.05,1788.2,47391.0077,0.0013327211,0.0013318338,0.005256205,0.0052424395,0.021140032,0.02091968,-0.014516076,-0.014622465,-0.0156173445,-0.01574058,1778.92,1786.4415,0.0052166483,1792.312,1799.6783,-0.0022942433,1839.7804,1837.2402,-0.028036172,1891.877,1913.3478,-0.05480108,2110.2244,2110.2708,-0.15260194,-20.032831,-24.322994,4.2901635,49.189648,44.557266,44.165737,55.591747,50.081276,-44.408253,15.441926,0.021140032,-0.014516076,-0.0156173445,37.02,-26.34,1849.4406,1792.312,1735.1835,0.46401098,0.06374846,30.857143,0.01725598,0.030023433,0.04697992,0.10705112,-0.028407713,-0.06356638,0.00026027023,0.00026027023,24467228.0,59972.19,59988.055,95903.22,0.4941545,1831.7917,28.754082,0.0013318338,-0.00073112326,0.010505029,-0.71969527,1.5229542,-0.000262343,0.01382024,0.25275698,1.5693865,-0.0019714772,0.018245356,-0.45617875,2.3739953,0.0009030601,0.008953447,-0.047831833,0.13909099,0.034679227,0.0,1.0,0.49951896,-1.0469316
2022-06-05 12:00:00,1801.4166666666667,1788.2,1812.84,1780.0,1811.41,66690.4089,0.012979533,0.01289602,0.021969343,0.021731494,0.02044369,0.02023752,-0.008299709,-0.008334343,-0.02718016,-0.027556373,1782.549,1790.9813,0.016190859,1791.554,1800.7957,0.011083116,1840.6993,1836.2273,-0.015912104,1889.7955,1911.3292,-0.0414783,2105.0564,2107.297,-0.13949578,-16.701504,-22.798697,6.097192,61.03739,50.40502,47.837482,88.111305,63.122543,-11.888692,53.33689,0.02044369,-0.008299709,-0.02718016,36.29,-15.16,1847.1504,1791.554,1735.9575,0.6785726,0.06206504,31.602858,0.017446551,0.02973987,0.048412893,0.1048779,-0.024978334,-0.061020717,0.00051388534,0.00051388534,24533918.0,23382.17,58700.56,94073.71,0.7089165,1831.915,34.69197,0.01289602,-0.00041671717,0.010825452,-0.6560733,1.2030342,-0.00045927288,0.013539678,0.22000074,1.7854685,-0.0019269941,0.018267961,-0.45971838,2.353564,0.0010690646,0.008965742,-0.037397426,0.12539807,0.03511084,0.0,1.0,0.49990812,-0.79575384
2022-06-05 16:00:00,1815.63,1811.42,1830.17,1795.51,1821.21,99137.9453,0.00541015,0.005395568,0.009215441,0.009173238,0.038934145,0.038195327,-0.009942919,-0.0099926805,-0.0029290032,-0.002933301,1789.374,1796.4774,0.017791698,1790.6395,1802.7399,0.017072393,1841.6642,1835.6383,-0.011106368,1887.7773,1909.5447,-0.035262264,2099.9175,2104.4504,-0.13272308,-13.119393,-20.862835,7.7434416,65.051674,52.674747,49.315197,90.38317,78.02874,-9.61683,84.5313,0.038934145,-0.009942919,-0.0029290032,68.25,-18.29,1843.447,1790.6395,1737.832,0.78945214,0.05898174,29.189285,0.016027413,0.024997413,0.048171327,0.10327507,-0.021502715,-0.058644954,0.0005369002,0.0005369002,24633056.0,23960.531,61288.383,94102.63,1.0535088,1831.1581,45.931,0.005395568,-0.000499634,0.010771436,-0.6506548,1.26305,-4.8888352e-05,0.013332754,0.18524134,1.9959455,-0.0019267708,0.01826805,-0.45974267,2.3534846,0.0010504487,0.008994108,-0.035002805,0.12979831,0.035076924,0.0,1.0,0.5007113,-0.68056077
2022-06-05 20:00:00,1812.1533333333332,1821.21,1827.68,1802.55,1806.23,74110.4362,-0.0082253,-0.008259315,0.0069013573,0.006877652,0.020982303,0.020765204,-0.0056646774,-0.0056807827,0.0078114974,0.0077811456,1793.086,1798.2506,0.007330379,1790.125,1803.0723,0.008996579,1841.8866,1834.4851,-0.019358737,1885.5841,1907.4989,-0.042084627,2094.8376,2101.4832,-0.13777088,-11.358374,-18.961943,7.603569,54.954586,48.98443,47.17045,72.53642,83.67696,-27.463577,75.40005,0.020982303,-0.0056646774,0.0078114974,37.12,-10.29,1842.0642,1790.125,1738.1858,0.65503705,0.058028568,27.91643,0.015455633,0.026858997,0.047217447,0.101824,-0.02006084,-0.05781465,0.00012350998,0.00012350998,24558946.0,192196.36,63717.07,85690.84,0.8648583,1831.3704,53.71207,-0.008259315,-0.00028403912,0.010558142,-0.6947767,1.627324,0.00012968577,0.013145422,0.19915809,2.205567,-0.001907477,0.018258745,-0.46288332,2.3659432,0.00093429803,0.009061766,-0.037375346,0.13059077,0.03436525,0.0,1.0,0.50057477,-0.81683207
2022-06-06 00:00:00,1855.6933333333332,1806.22,1884.44,1804.35,1878.29,177430.4293,0.03989525,0.03911999,0.051780134,0.050484095,0.062237028,0.060377087,0.030849358,0.030383082,0.062381223,0.060512826,1804.091,1812.8032,0.041128192,1792.9355,1810.2358,0.047606006,1843.5812,1836.2029,0.018826835,1883.8219,1906.9204,-0.0029365302,2090.3618,2099.2622,-0.10145224,-4.1008415,-15.989723,11.888882,75.925674,62.56932,56.68531,95.47827,86.13262,-4.521726,170.61694,0.062237028,0.030849358,0.062381223,110.05,56.21,1856.8564,1792.9355,1729.0145,1.167657,0.071303084,31.881428,0.016973646,0.045435872,0.061511688,0.10805083,-0.012457985,-0.051474784,0.00092318637,0.00092318637,24736376.0,250366.38,76471.375,88599.34,2.0026157,1834.5935,67.33215,0.03911999,0.0015191542,0.013754432,0.62026143,2.5765254,0.001008547,0.013949302,0.37053952,2.0732167,-0.0016900639,0.01841972,-0.4404963,2.2989979,0.0023068618,0.010514127,-0.05063835,0.10259045,0.025409685,0.0,0.0,0.49809667,-0.057840854
2022-06-06 04:00:00,1885.9733333333331,1878.3,1896.68,1867.47,1893.77,123332.9368,0.008241539,0.008207763,0.059037022,0.057360023,0.06460354,0.06260246,0.032544926,0.03202656,0.073200725,0.07064552,1815.583,1827.5244,0.043064404,1795.92,1818.1915,0.05448461,1845.6122,1838.4604,0.02609313,1883.1497,1906.66,0.005639647,2085.9224,2097.2175,-0.092118606,2.8668647,-12.218406,15.08527,78.44115,64.74142,58.37627,98.0371,88.68393,-1.9629005,199.33354,0.06460354,0.032544926,0.073200725,114.92,59.69,1872.291,1795.92,1719.549,1.1406226,0.085049465,30.712143,0.016217463,0.045487333,0.061675318,0.108246006,-0.0057747294,-0.046715565,0.0011022895,0.0011022895,24859710.0,280679.4,79993.27,90114.99,1.3686173,1838.1832,68.88788,0.008207763,0.0016013279,0.01379102,0.59928423,2.496648,0.0011774253,0.013974499,0.33359206,2.0186417,-0.001567923,0.018382715,-0.45674133,2.3476999,0.0022901252,0.010564493,-0.0036058708,0.07898522,0.02021445,0.0,0.0,0.50147855,0.11140812
2022-06-06 08:00:00,1905.07,1893.76,1915.47,1890.19,1909.55,121162.8275,0.008332585,0.008298061,0.05417879,0.052762065,0.077338405,0.07449356,0.044885967,0.043907754,0.07808045,0.0751821,1829.291,1842.4382,0.043874376,1800.0215,1826.8923,0.06084844,1848.274,1841.2483,0.033153094,1882.5625,1906.7173,0.014335513,2081.4797,2095.3503,-0.0825998,9.552026,-7.864319,17.416346,80.82404,66.85304,60.045765,96.384514,96.63329,-3.615488,193.54321,0.077338405,0.044885967,0.07808045,137.08,82.03,1890.9596,1800.0215,1709.0834,1.1022142,0.10104118,30.287144,0.01586088,0.044160232,0.061768346,0.10845101,0.0006231323,-0.041803017,0.0014448998,0.0014448998,24980872.0,481939.03,86577.47,92168.3,1.3145825,1841.1035,76.82684,0.008298061,0.0021953878,0.013811822,0.46287614,2.3493142,0.001253035,0.014000965,0.31714034,1.9733138,-0.0016054056,0.018352786,-0.4568583,2.3744247,0.0023587411,0.010530303,0.008633588,0.08187461,0.03977469,0.0,0.0,0.5019227,0.28414336
2022-06-06 12:00:00,1890.93,1909.54,1920.0,1866.0,1886.79,181046.5439,-0.011919038,-0.011990639,0.03600903,0.035375856,0.045556307,0.044549096,0.040172666,0.039386723,0.06940878,0.06710596,1837.512,1850.5022,0.026817784,1803.665,1832.5969,0.046086717,1850.3337,1843.0342,0.0197025,1881.8396,1906.3226,0.0026306175,2076.7666,2093.275,-0.091477126,12.865221,-3.718411,16.583632,68.14896,61.163303,56.60725,79.59698,91.33953,-20.403023,135.25873,0.045556307,0.040172666,0.06940878,82.21,72.87,1902.4486,1803.665,1704.8815,0.9207431,0.10953647,32.445,0.017195873,0.046344314,0.06267184,0.10914086,0.003958002,-0.03907473,0.001122621,0.001122621,24799826.0,373967.3,97494.73,97566.88,1.8556148,1844.5272,64.386215,-0.011990639,0.001969336,0.014013849,0.45544034,2.1106942,0.0011184326,0.014090025,0.32711777,1.8718607,-0.0016638302,0.018362354,-0.44730228,2.3577142,0.0024667277,0.010667053,0.004677262,0.07863641,0.038591083,0.0,0.0,0.5005315,0.052293997
2022-06-06 16:00:00,1865.4566666666667,1886.79,1888.82,1843.72,1863.83,137168.7852,-0.012168815,-0.012243462,0.031889625,0.03139171,0.039011065,0.038269363,0.057582207,0.055985365,0.062423047,0.060552195,1844.51,1852.9254,0.010474326,1808.739,1835.5714,0.030458236,1851.5704,1843.8497,0.0066211903,1880.8004,1905.4812,-0.009022967,2071.7332,2090.992,-0.10035226,13.482849,-0.27815893,13.761008,57.530636,55.986748,53.370007,65.49118,80.49089,-34.508816,72.893654,0.039011065,0.057582207,0.062423047,69.98,101.48,1909.0012,1808.739,1708.4768,0.77473474,0.11086417,34.475,0.018496858,0.048297226,0.05591586,0.10975167,0.0048693516,-0.037508674,0.000674727,0.000674727,24662656.0,404383.62,106057.914,96046.06,1.4281563,1848.0072,56.363102,-0.012243462,0.0027992683,0.012503167,1.2089196,2.4009678,0.0010092033,0.01416888,0.33285177,1.7852316,-0.0019051862,0.018097145,-0.5136598,2.4100566,0.0026037202,0.010793408,0.012097892,0.081731595,0.037210066,0.0,1.0,0.4997478,-0.17999658
2022-06-06 20:00:00,1861.2066666666667,1863.83,1876.82,1846.96,1859.84,64108.834,-0.0021407532,-0.002143048,-0.009822764,-0.009871326,0.041448746,0.04061277,0.054737654,0.053292066,0.07675117,0.07394834,1851.912,1854.1826,0.004280981,1813.565,1837.8827,0.025516042,1852.8226,1844.4768,0.0037874107,1879.6125,1904.5774,-0.010519455,2066.811,2088.692,-0.100140266,13.494805,2.476434,11.018372,55.768917,55.113785,52.818844,60.60249,68.56355,-39.39751,52.758064,0.041448746,0.054737654,0.07675117,74.02,96.52,1913.9138,1813.565,1713.2161,0.7305706,0.11066477,34.32,0.0184532,0.04790429,0.056094468,0.10850807,0.005218608,-0.035860457,0.00068487745,0.00068487745,24598548.0,102144.805,109158.016,87345.01,0.7339725,1850.3276,50.736862,-0.002143048,0.0026646033,0.012543105,1.2299567,2.3916383,0.0012324722,0.014008332,0.32366544,1.9555447,-0.0019060558,0.018097153,-0.513514,2.4099488,0.002285973,0.010603626,0.011544901,0.07230564,0.03624376,0.0,1.0,0.5005438,-0.21083073
2022-06-07 00:00:00,1781.5633333333335,1859.84,1862.81,1725.13,1756.75,459637.4126,-0.0554295,-0.057024952,-0.07235303,-0.07510404,-0.017587518,-0.017744016,0.0031807125,0.0031756647,-0.004719333,-0.004730504,1848.767,1836.4675,-0.04977209,1813.8435,1830.1558,-0.03147653,1852.187,1841.0365,-0.051526655,1877.4753,1901.6501,-0.06430199,2060.8162,2085.3892,-0.14754649,5.126682,3.0064836,2.1201982,29.000154,38.43764,41.25932,16.226202,47.439957,-83.773796,-82.644714,-0.017587518,0.0031807125,-0.004719333,-31.45,5.57,1913.4918,1813.8435,1714.1952,0.2135251,0.10987535,43.04286,0.024501413,0.07780935,0.08165959,0.12122884,-0.0026008112,-0.04069695,-0.00035857083,0.00035857083,24138910.0,-254662.14,150382.66,105185.35,4.3697853,1847.7637,39.051003,-0.057024952,0.00015878324,0.01825964,-1.1752069,5.0723653,-7.884173e-05,0.015650576,-0.45055607,3.4636436,-0.002124921,0.018427229,-0.55796707,2.3289328,0.005502252,0.012561405,0.015498677,0.04223798,0.005531909,1.0,0.0,0.502489,-1.2825799
2022-06-07 04:00:00,1758.4666666666665,1756.76,1764.76,1747.61,1763.03,126438.0469,0.003574783,0.0035684085,-0.07673012,-0.079833694,-0.026708476,-0.027071629,-0.006810807,-0.0068341065,-0.0013764118,-0.00137736,1843.929,1823.1152,-0.043873165,1813.239,1823.763,-0.027690228,1851.1748,1837.9774,-0.0476156,1875.3019,1898.9053,-0.05986871,2054.9282,2082.1814,-0.14204787,-0.9869956,2.2077878,-3.1947832,31.342308,39.63588,42.07025,19.448864,32.092518,-80.55114,-105.019745,-0.026708476,-0.006810807,-0.0013764118,-48.38,-12.09,1914.0167,1813.239,1712.4613,0.25089237,0.111157686,41.017857,0.023265546,0.076401636,0.08053382,0.121283464,-0.008429908,-0.042621136,-0.0005660391,0.0005660391,24265348.0,-207789.45,156357.42,107528.99,1.1758507,1847.1218,33.913578,0.0035684085,-0.00034170534,0.018007908,-1.1563191,5.376739,-2.2956e-05,0.015657628,-0.46080294,3.4587302,-0.0021137213,0.018429838,-0.5594645,2.3273094,0.005494857,0.012359143,0.004443793,0.042890802,-0.019035578,1.0,0.0,0.5009043,-1.1913885
2022-06-07 08:00:00,1759.4533333333336,1763.04,1777.25,1747.42,1753.69,124844.6697,-0.0052976976,-0.00531178,-0.07054309,-0.07315483,-0.037074253,-0.037778977,0.00041643847,0.0004163518,-0.010874408,-0.010933967,1837.177,1810.4926,-0.04544309,1813.2755,1817.0892,-0.0328607,1848.6472,1834.6721,-0.051365778,1873.0248,1896.0297,-0.06371234,2048.9885,2078.9128,-0.1441192,-6.510737,0.4640827,-6.9748197,29.645433,38.437607,41.18241,14.655925,16.776997,-85.34408,-91.53467,-0.037074253,0.00041643847,-0.010874408,-67.52,0.73,1913.9618,1813.2755,1712.5892,0.2041032,0.11105459,41.255,0.023524683,0.07588847,0.079697736,0.12131799,-0.013787825,-0.045013886,-0.0013917374,0.0013917374,24140504.0,-259374.44,158928.1,110108.234,1.1338359,1846.3595,39.184982,-0.00531178,2.081759e-05,0.017820954,-1.2433232,5.8628335,-0.00018223279,0.015662085,-0.42987773,3.4319408,-0.0021345357,0.018430479,-0.5560175,2.3240068,0.0055212984,0.01237991,0.00321612,0.045193043,-0.019146578,0.0,0.0,0.50084037,-1.2641722
2022-06-07 12:00:00,1770.66,1753.7,1794.26,1736.17,1781.55,192374.464,0.015886502,0.015761632,-0.04414566,-0.04514974,-0.013663819,-0.013758028,0.0070317844,0.0070071765,-0.0075538545,-0.0075825294,1834.709,1805.2302,-0.028974077,1813.8975,1813.7046,-0.017833147,1846.1215,1832.5889,-0.034976788,1871.0896,1893.7627,-0.047854256,2043.2261,2075.954,-0.12807004,-8.541808,-1.3370955,-7.204713,40.799324,43.88701,44.829056,28.952635,21.01914,-71.04736,-69.62603,-0.013663819,0.0070317844,-0.0075538545,-24.68,12.44,1913.5837,1813.8975,1714.2113,0.33775342,0.109913856,44.388573,0.024915703,0.078082316,0.08075969,0.121717386,-0.015356643,-0.04493737,-0.0013697589,0.0013697589,24332878.0,-116823.516,170754.5,117235.78,1.6409193,1845.1676,45.53025,0.015761632,0.00035035884,0.018058416,-1.2246308,5.522593,-0.0001263755,0.015713647,-0.4273995,3.3644283,-0.0018779918,0.018225916,-0.54592985,2.425864,0.00560342,0.012601945,0.00051053095,0.036590274,-0.02101468,1.0,0.0,0.50050336,-0.9498408
2022-06-07 16:00:00,1830.216666666667,1781.54,1874.98,1768.7,1846.97,212538.1004,0.036720835,0.036062688,-0.0069199502,-0.006944004,-0.016674742,-0.01681533,0.0445245,0.043561757,0.029778764,0.029343987,1831.577,1812.8193,0.0084042335,1817.834,1816.8727,0.016027866,1845.008,1833.1528,0.0010634101,1869.8179,1892.8362,-0.012219318,2037.8325,2073.6755,-0.09365959,-4.8170714,-2.0330906,-2.7839806,58.725628,54.15025,52.14444,62.523735,35.37743,-37.476265,2.688619,-0.016674742,0.0445245,0.029778764,-31.32,78.73,1916.1371,1817.834,1719.5309,0.6481947,0.10815413,50.37143,0.027272467,0.076361425,0.08828107,0.12697758,-0.011009137,-0.041128684,-0.0005939187,0.0005939187,24545416.0,145601.97,174265.27,125368.32,1.6953095,1845.6553,51.89368,0.036062688,0.0021780878,0.019740248,-0.9008276,3.9223564,0.0004890665,0.016392734,-0.30437505,2.8340716,-0.0017058761,0.018378567,-0.52532417,2.340178,0.0068748253,0.013895941,0.02506971,0.033107452,-0.022533864,1.0,0.0,0.5051527,-0.243789
2022-06-07 20:00:00,1812.12,1846.97,1870.0,1753.03,1813.33,281765.5352,-0.018213615,-0.018381525,0.032207202,0.031699423,-0.042476118,-0.043404616,0.01938331,0.019197846,0.011778688,0.011709859,1823.533,1812.9121,-0.0055951825,1819.558,1816.5353,-0.0034228093,1843.0258,1832.3755,-0.016112525,1868.1926,1891.2618,-0.029366672,2033.1849,2071.0852,-0.10813328,-4.5274673,-2.531966,-1.9955014,49.69762,49.17,48.660744,45.260944,45.579105,-54.739056,-21.892967,-0.042476118,0.01938331,0.011778688,-80.44,34.48,1916.1774,1819.558,1722.9386,0.46777046,0.106200986,56.380714,0.031092362,0.07716039,0.09050976,0.12836905,-0.010733469,-0.041209526,-0.0010642996,0.0010642996,24263652.0,-224277.55,190108.52,135050.89,2.0863655,1844.7135,44.432095,-0.018381525,0.0009598923,0.020238597,-0.6967086,3.053906,0.00019516432,0.016572373,-0.26541933,2.5877285,-0.0017377067,0.018400548,-0.5207839,2.313406,0.00714449,0.012502978,-0.0005447057,0.069878004,-0.021843277,1.0,0.0,0.5008527,-0.5882087
2022-06-08 00:00:00,1793.6166666666668,1813.33,1836.07,1765.28,1779.5,213870.7831,-0.018656284,-0.018832508,0.009341871,0.009298506,-0.06810505,-0.07053518,0.0039662165,0.003958372,0.0017112684,0.0017098059,1810.528,1806.8372,-0.017137542,1819.9095,1813.0082,-0.022204125,1840.2692,1830.3019,-0.03302191,1865.814,1889.0487,-0.046260774,2028.4369,2068.1838,-0.12272349,-6.9476643,-3.4151056,-3.5325584,42.10353,44.71605,45.45417,27.900652,45.228443,-72.09935,-44.10416,-0.06810505,0.0039662165,0.0017112684,-130.05,7.03,1915.8564,1819.9095,1723.9625,0.28941748,0.10544145,58.96143,0.033133704,0.0769923,0.09257608,0.12946902,-0.013186125,-0.042731404,-0.0014920234,0.0014920234,24049780.0,-382827.5,199379.31,142978.39,1.4958259,1844.0701,38.460564,-0.018832508,0.00019791859,0.02070064,-0.5788272,2.4284468,2.8496765e-05,0.01671438,-0.2508696,2.4134612,-0.0018498448,0.01841834,-0.5049698,2.2825189,0.0059687793,0.012853067,0.010003967,0.061468408,-0.020312455,1.0,0.0,0.50148463,-0.93355274
2022-06-08 04:00:00,1798.993333333333,1779.49,1818.31,1772.27,1806.4,197629.3915,0.015116606,0.015003488,0.030056624,0.029613774,-0.042606756,-0.04354106,0.0010085449,0.0010080367,0.012669582,0.012589994,1802.489,1806.7577,0.0021697774,1820.0005,1812.3788,-0.0074728,1836.4216,1829.3646,-0.01634788,1863.8322,1887.4121,-0.03081404,2023.729,2065.5789,-0.10739037,-6.6187854,-4.0558414,-2.5629437,49.291668,48.695602,48.298656,41.704727,38.288773,-58.295273,-35.894173,-0.042606756,0.0010085449,0.012669582,-80.39,1.82,1915.8896,1820.0005,1724.1113,0.42908219,0.10537268,60.455,0.033467118,0.07975171,0.0920258,0.13027364,-0.012514876,-0.041537464,-0.0020240217,0.0020240217,24247410.0,-257072.16,201037.61,149266.16,1.3240067,1843.2976,44.15362,0.015003488,5.0401835e-05,0.020577595,-0.58116513,2.5307715,0.00020983323,0.016818255,-0.26758865,2.3003728,-0.001867825,0.018399583,-0.50677896,2.2976487,0.006126517,0.012929644,0.003410934,0.058911897,-0.019286864,1.0,0.0,0.49969995,-0.6271751
2022-06-08 08:00:00,1807.17,1806.4,1817.0,1795.9,1808.61,96783.8052,0.0012234278,0.0012226801,0.015189021,0.015074822,-0.029627165,-0.030074917,0.008228113,0.008194447,0.0036681464,0.0036614353,1796.967,1807.0945,0.0064792507,1820.7385,1812.0199,-0.006661308,1832.7036,1828.5507,-0.01314648,1861.8442,1885.8517,-0.028592188,2019.04,2063.022,-0.10422284,-6.109392,-4.466552,-1.6428406,49.88801,49.020287,48.530197,42.838814,37.4814,-57.161186,-22.163172,-0.029627165,0.008228113,0.0036681464,-55.22,14.76,1916.0054,1820.7385,1725.4716,0.43634465,0.10464646,56.24143,0.031096494,0.079407714,0.09181178,0.12988614,-0.011863357,-0.040822383,-0.0019567963,0.0019567963,24344194.0,-108751.46,196999.11,151528.52,0.6387168,1843.3135,42.278122,0.0012226801,0.00040972233,0.020529738,-0.6421055,2.6400452,6.1023922e-05,0.016768226,-0.2460986,2.3536236,-0.0018527521,0.018400557,-0.5091564,2.2982142,0.006059154,0.012913723,0.0052604554,0.060271166,-0.020799395,1.0,0.0,0.4999948,-0.58772415
2022-06-08 12:00:00,1812.42,1808.62,1838.77,1783.22,1815.27,212793.0871,0.003682386,0.0036756226,-0.017163245,-0.017312242,-0.023964427,-0.024256246,0.016491024,0.016356524,0.010037669,0.009987626,1792.51,1808.5809,0.012697279,1822.211,1812.3293,-0.0038091089,1829.602,1828.0299,-0.007833398,1859.565,1884.454,-0.023820087,2014.4655,2060.557,-0.09888253,-5.1093907,-4.5951195,-0.5142712,51.877712,50.04626,49.24937,46.256477,43.600006,-53.743523,-8.420914,-0.023964427,0.016491024,0.010037669,-44.57,29.45,1916.106,1822.211,1728.316,0.46303847,0.103056036,58.122856,0.032018848,0.07969077,0.09171636,0.12990588,-0.010714065,-0.03973215,-0.0016395395,0.0016395395,24556986.0,137149.45,211867.53,160512.77,1.3257082,1842.9344,44.138527,0.0036756226,0.0008178262,0.020508401,-0.70942026,2.7321067,0.00016646044,0.016770776,-0.2652481,2.3571756,-0.0018111683,0.018401165,-0.51575255,2.3022265,0.005928889,0.012901666,0.003954601,0.065542735,-0.01835554,1.0,0.0,0.5001647,-0.49871624
